tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,retweet_count,dog_type,rating,dog_breed
707420581654872064,2016-03-09 04:19:44,This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee 4/10 https://t.co/xOrUyj7K30,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4.0,10.0,Keurig,None,None,None,None,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,Pembroke,0.868511,True,Cardigan,0.103708,True,Shetland_sheepdog,0.0181416,True,3086.0,727.0,,0.4,Pembroke
707411934438625280,2016-03-09 03:45:22,"""I shall trip the big pupper with leash. Big pupper will never see it coming. I am a genius."" Both 11/10 https://t.co/uQsCJ8pf51",https://twitter.com/dog_rates/status/707411934438625280/photo/1,11.0,10.0,None,None,None,pupper,None,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,chow,0.194773,True,monitor,0.102305,False,Siberian_husky,0.0868547,True,3148.0,886.0,pupper,1.1,chow
707387676719185920,2016-03-09 02:08:59,Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af) 10/10 would put on track team https://t.co/XP5o7zGn0E,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10.0,10.0,Clarkus,None,None,None,None,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,bluetick,0.36007100000000003,True,crutch,0.13481600000000002,False,tripod,0.0982066,False,2347.0,546.0,,1.0,bluetick
707377100785885184,2016-03-09 01:26:57,This dog just brutally murdered a snowman. Currently toying with its nutritious remains 9/10 would totally still pet https://t.co/iKThgKnW1j,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",9.0,10.0,None,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,whippet,0.163794,True,Italian_greyhound,0.157192,True,English_foxhound,0.142995,True,1918.0,513.0,,0.9,whippet
707315916783140866,2016-03-08 21:23:50,This is Finnegus. He's trapped in a snow globe. Poor pupper. 10/10 would make sure no one shook it https://t.co/BjpOa52jQ4,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",10.0,10.0,Finnegus,None,None,pupper,None,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,balloon,0.267961,False,lakeside,0.0857637,False,rapeseed,0.0408089,False,3139.0,1146.0,pupper,1.0,None
707297311098011648,2016-03-08 20:09:54,This is Cassie. She can go from sweet to scary af in a matter of seconds. 10/10 points deducted for cats on pajamas https://t.co/B6dmZmJBdK,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10.0,10.0,Cassie,None,None,None,None,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,miniature_pinscher,0.456092,True,toy_terrier,0.153126,True,Italian_greyhound,0.144147,True,2937.0,906.0,,1.0,miniature_pinscher
707059547140169728,2016-03-08 04:25:07,Say hello to Cupcake. She's an Icelandic Dippen Dot. Confused by the oddly geometric lawn pattern. 11/10 https://t.co/D7rorf4YKL,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11.0,10.0,Cupcake,None,None,None,None,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,French_bulldog,0.600985,True,Boston_bull,0.27317600000000003,True,boxer,0.0567715,True,4396.0,1616.0,,1.1,French_bulldog
707038192327901184,2016-03-08 03:00:15,This is Kathmandu. He sees every move you make. Probably knows Jiu-Jitsu. 10/10 mysterious af https://t.co/z0cs7E4Xjj,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10.0,10.0,Kathmandu,None,None,None,None,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,chow,0.168909,True,Norfolk_terrier,0.129114,True,Pomeranian,0.120822,True,3783.0,1672.0,,1.0,chow
707021089608753152,2016-03-08 01:52:18,This is Tucker. He's a Dasani Episcopalian. Good lord what a tongue. 12/10 would never let go of https://t.co/gHtW5cgyy7,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",12.0,10.0,Tucker,None,None,None,None,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,beagle,0.858513,True,basset,0.0760119,True,English_foxhound,0.016245600000000002,True,2984.0,745.0,,1.2,beagle
707014260413456384,2016-03-08 01:25:10,This is Ellie. She requests to be carried around in a lacrosse stick at all times. 11/10 impossible to say no https://t.co/15yCmd43zU,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11.0,10.0,Ellie,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,tub,0.596796,False,bathtub,0.381098,False,shower_curtain,0.017628799999999997,False,2569.0,794.0,,1.1,None
706904523814649856,2016-03-07 18:09:06,Ever seen a dog pet another dog? Both 13/10 truly an awe-inspiring scene. (Vid by @mdougherty20) https://t.co/3PoKf6cw7f,https://vine.co/v/iXQAm5Lrgrh,13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,rotisserie,0.4714930000000001,False,cash_machine,0.250837,False,sliding_door,0.117872,False,2127.0,515.0,,1.3,None
706901761596989440,2016-03-07 17:58:08,This is Elliot. He's blocking the roadway. Downright rude as hell. Doesn't care that you're already late. 3/10 https://t.co/FMUxir5pYu,https://twitter.com/dog_rates/status/706901761596989440/photo/1,3.0,10.0,Elliot,None,None,None,None,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,golden_retriever,0.8723850000000001,True,Labrador_retriever,0.0999631,True,cocker_spaniel,0.00605083,True,2168.0,615.0,,0.3,golden_retriever
706681918348251136,2016-03-07 03:24:33,Say hello to Katie. She's a Mitsubishi Hufflepuff. Curly af. 12/10 I'd do terrible things to acquire such a pup https://t.co/CFPIcGcwJv,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12.0,10.0,Katie,None,None,None,None,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,pug,0.27220500000000003,True,bull_mastiff,0.25153000000000003,True,bath_towel,0.116806,False,4239.0,1108.0,,1.2,pug
706644897839910912,2016-03-07 00:57:27,Meet Shadow. She's tired of the responsibilities associated with being a dog. No longer strives to attain ball. 9/10 https://t.co/cdOkfEpjFw,https://twitter.com/dog_rates/status/706644897839910912/video/1,9.0,10.0,Shadow,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,Labrador_retriever,0.708974,True,golden_retriever,0.114314,True,Great_Pyrenees,0.0658134,True,2238.0,537.0,,0.9,Labrador_retriever
706593038911545345,2016-03-06 21:31:22,Here's a sneak peek of me on spring break. 10/10 so many tired pups these days https://t.co/6aJrjKfNqX,https://twitter.com/dog_rates/status/706593038911545345/photo/1,10.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,web_site,0.906673,False,printer,0.00860027,False,carton,0.00453319,False,5030.0,1517.0,,1.0,None
706538006853918722,2016-03-06 17:52:42,"This is Oliver (pronounced ""Ricardo""). He's a ship captain. Controls these treacherous waters. 11/10 would sail with https://t.co/bxjO45rXKd",https://twitter.com/dog_rates/status/706538006853918722/photo/1,11.0,10.0,Oliver,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,Pekinese,0.596882,True,Maltese_dog,0.176478,True,Great_Pyrenees,0.0267753,True,2619.0,979.0,,1.1,Pekinese
706516534877929472,2016-03-06 16:27:23,Please enjoy this pup in a cooler. Permanently ready for someone to throw a tennis ball his way. 12/10 https://t.co/KUS0xl7XIp,https://twitter.com/dog_rates/status/706516534877929472/photo/1,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,Airedale,0.602957,True,Irish_terrier,0.0869808,True,bloodhound,0.08627649999999999,True,6590.0,2897.0,,1.2,Airedale
706346369204748288,2016-03-06 05:11:12,This is Koda. She's a Beneboom Cumberwiggle. 12/10 petable as hell https://t.co/VZV6oMJmU6,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12.0,10.0,Koda,None,None,None,None,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,conch,0.925621,False,French_bulldog,0.032492200000000006,True,tiger_cat,0.00667908,False,2898.0,1008.0,,1.2,French_bulldog
706310011488698368,2016-03-06 02:46:44,Here's a very sleepy pupper. Thinks it's an airplane. 12/10 would snug for eternity https://t.co/GGmcTIkBbf,"https://twitter.com/dog_rates/status/706310011488698368/photo/1,https://twitter.com/dog_rates/status/706310011488698368/photo/1",12.0,10.0,None,None,None,pupper,None,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,golden_retriever,0.981652,True,cocker_spaniel,0.006790300000000001,True,Labrador_retriever,0.00432451,True,748.0,78.0,pupper,1.2,golden_retriever
706291001778950144,2016-03-06 01:31:11,When you're just relaxin and having a swell time but then remember you have to fill out the FAFSA ...11/10 https://t.co/qy33OBcexg,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,geyser,0.991273,False,volcano,0.00467251,False,fountain,0.00123403,False,3361.0,1061.0,,1.1,None
706265994973601792,2016-03-05 23:51:49,"This is Kara. She's been trying to solve that thing for 3 days. ""I don't have thumbs,"" she said. 11/10 solid effort https://t.co/lA6a8GefrV",https://twitter.com/dog_rates/status/706265994973601792/photo/1,11.0,10.0,Kara,None,None,None,None,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,Pembroke,0.294808,True,kelpie,0.282301,True,Cardigan,0.112601,True,7933.0,3527.0,,1.1,Pembroke
706169069255446529,2016-03-05 17:26:40,"He was doing his best. 12/10 I'll be his lawyer
https://t.co/WN4C6miCzR",https://twitter.com/wgnnews/status/706165920809492480,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,golden_retriever,0.790371,True,cocker_spaniel,0.130268,True,Labrador_retriever,0.0646287,True,1569.0,348.0,,1.2,golden_retriever
706166467411222528,2016-03-05 17:16:20,This is Dexter. He's a shy pup. Doesn't bark much. Dreadful fetcher. Has rare sun allergy. 7/10 still petable https://t.co/sA7P3JSqiv,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7.0,10.0,Dexter,None,None,None,None,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,golden_retriever,0.678555,True,Labrador_retriever,0.072632,True,Border_terrier,0.049033,True,1493.0,456.0,,0.7,golden_retriever
706153300320784384,2016-03-05 16:24:01,This is Layla. She's giving you a standing ovation.13/10 just magnificent (vid by @CSBrzezinski) https://t.co/KxYXHUHUi2,https://vine.co/v/iXidJXBJ3P9,13.0,10.0,Layla,None,None,None,None,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,Italian_greyhound,0.914667,True,whippet,0.0477737,True,ice_lolly,0.0154768,False,1838.0,569.0,,1.3,Italian_greyhound
705975130514706432,2016-03-05 04:36:02,This is Adele. Her tongue flies out of her mouth at random. It's a debilitating illness. 10/10 stay strong pupper https://t.co/cfn81n3FLO,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",10.0,10.0,Adele,None,None,pupper,None,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,Labrador_retriever,0.787125,True,Chesapeake_Bay_retriever,0.112676,True,Rottweiler,0.0480386,True,2902.0,907.0,pupper,1.0,Labrador_retriever
705970349788291072,2016-03-05 04:17:02,This is Lucy. She's a Venetian Kerploof. Supposed to be navigating. Quite irresponsible. Fancy ass collar tho 12/10 https://t.co/8tjnz1L8DI,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12.0,10.0,Lucy,None,None,None,None,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,seat_belt,0.523926,False,golden_retriever,0.0878003,True,Tibetan_mastiff,0.07512669999999999,True,1831.0,457.0,,1.2,golden_retriever
705898680587526145,2016-03-04 23:32:15,Meet Max. He's a Fallopian Cephalopuff. Eyes are magical af. Lil dandruff problem. No big deal 10/10 would still pet https://t.co/c67nUjwmFs,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10.0,10.0,Max,None,None,None,None,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,doormat,0.8452559999999999,False,wallet,0.095718,False,wool,0.0260719,False,3254.0,1134.0,,1.0,None
705786532653883392,2016-03-04 16:06:36,"Seriously, add us 🐶 11/10 for sad wet pupper https://t.co/xwPE9faVZR",https://twitter.com/dog_rates/status/705786532653883392/photo/1,11.0,10.0,None,None,None,pupper,None,https://pbs.twimg.com/media/CoOGZjiWAAEMKGx.jpg,doormat,0.8361059999999999,False,wallet,0.0566269,False,purse,0.0513335,False,2562.0,677.0,pupper,1.1,None
705591895322394625,2016-03-04 03:13:11,"""Ma'am, for the last time, I'm not authorized to make that type of transaction"" 11/10 https://t.co/nPTBsdm3BF",https://twitter.com/dog_rates/status/705591895322394625/photo/1,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,bluetick,0.829259,True,beagle,0.145358,True,Walker_hound,0.0195953,True,3817.0,1518.0,,1.1,bluetick
705475953783398401,2016-03-03 19:32:29,Say hello to Zara. She found a sandal and couldn't be happier. 12/10 great work https://t.co/zQUuVu812n,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12.0,10.0,Zara,None,None,None,None,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,seat_belt,0.425176,False,Labrador_retriever,0.128128,True,Siamese_cat,0.0912411,False,3786.0,1360.0,,1.2,Labrador_retriever
705442520700944385,2016-03-03 17:19:38,This is Cooper. He only wakes up to switch gears. 12/10 helpful af https://t.co/EEIkAGVY64,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12.0,10.0,Cooper,None,None,None,None,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,cash_machine,0.802333,False,schipperke,0.0455186,True,German_shepherd,0.0233535,True,2426.0,691.0,,1.2,schipperke
705428427625635840,2016-03-03 16:23:38,This is Ambrose. He's an Alfalfa Ballyhoo. Draws pistol fast af. Pretty much runs the frontier. 11/10 lethal pupper https://t.co/ih6epBOxIA,https://twitter.com/dog_rates/status/705428427625635840/photo/1,11.0,10.0,Ambrose,None,None,pupper,None,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,skunk,0.609715,False,Old_English_sheepdog,0.128899,True,Siberian_husky,0.0190761,True,3490.0,1139.0,pupper,1.1,Old_English_sheepdog
705239209544720384,2016-03-03 03:51:44,This is Jimothy. He lost his body during the the Third Crusade (tragic). 11/10 heroic af tho https://t.co/wnsblfu7XE,https://twitter.com/dog_rates/status/705239209544720384/photo/1,11.0,10.0,Jimothy,None,None,None,None,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,bookshop,0.794272,False,Cardigan,0.0512653,True,Bernese_mountain_dog,0.0265963,True,1912.0,383.0,,1.1,Cardigan
705223444686888960,2016-03-03 02:49:06,This is Bode. He's a heavy sleeper. 9/10 https://t.co/YMkxhGWUqv,https://twitter.com/dog_rates/status/705223444686888960/photo/1,9.0,10.0,Bode,None,None,None,None,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,Pembroke,0.987643,True,Cardigan,0.0121121,True,Siamese_cat,0.000117477,False,1962.0,546.0,,0.9,Pembroke
705102439679201280,2016-03-02 18:48:16,This is Terrenth. He just stubbed his toe. 10/10 deep breaths Terrenth https://t.co/Pg18CDFC7Z,https://twitter.com/dog_rates/status/705102439679201280/photo/1,10.0,10.0,Terrenth,None,None,None,None,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,Chesapeake_Bay_retriever,0.702954,True,laptop,0.0922775,False,notebook,0.0327268,False,7345.0,3061.0,,1.0,Chesapeake_Bay_retriever
705066031337840642,2016-03-02 16:23:36,This is Reese. He's a Chilean Sohcahtoa. Loves to swing. Never sure what to do with his feet. 12/10 huggable af https://t.co/VA6jnNUyuW,https://twitter.com/dog_rates/status/705066031337840642/photo/1,12.0,10.0,Reese,None,None,None,None,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,Labrador_retriever,0.4363770000000001,True,Chihuahua,0.113956,True,American_Staffordshire_terrier,0.0996891,True,26161.0,12405.0,,1.2,Labrador_retriever
704871453724954624,2016-03-02 03:30:25,I found a forest Pipsy. 12/10 https://t.co/mIQ1KoVsmU,https://twitter.com/dog_rates/status/704871453724954624/photo/1,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,Pembroke,0.546145,True,Cardigan,0.2442,True,German_shepherd,0.100429,True,2560.0,727.0,,1.2,Pembroke
704859558691414016,2016-03-02 02:43:09,Here is a heartbreaking scene of an incredible pupper being laid to rest. 10/10 RIP pupper https://t.co/81mvJ0rGRu,https://twitter.com/dog_rates/status/704859558691414016/photo/1,10.0,10.0,None,None,None,pupper,None,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,Chesapeake_Bay_retriever,0.848514,True,Labrador_retriever,0.110054,True,curly-coated_retriever,0.0252014,True,1601.0,451.0,pupper,1.0,Chesapeake_Bay_retriever
704847917308362754,2016-03-02 01:56:53,"""Yes hi could I get a number 4 with no pickles"" ...12/10 https://t.co/kQPVxqA3gq",https://twitter.com/dog_rates/status/704847917308362754/photo/1,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,Chesapeake_Bay_retriever,0.480048,True,vizsla,0.264522,True,Weimaraner,0.12184,True,3204.0,1073.0,,1.2,Chesapeake_Bay_retriever
704819833553219584,2016-03-02 00:05:17,This is Chesterson. He's a Bolivian Scoop Dog. Incredibly portable. Can't bark for shit tho. 7/10 would still pet https://t.co/EatAd8JhyW,https://twitter.com/dog_rates/status/704819833553219584/photo/1,7.0,10.0,Chesterson,None,None,None,None,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,barrow,0.974047,False,Old_English_sheepdog,0.0237914,True,komondor,0.0012463,True,2182.0,552.0,,0.7,None
704761120771465216,2016-03-01 20:11:59,This pupper killed this great white in an epic sea battle. Now wears it as a trophy. Such brave. Much fierce. 13/10 https://t.co/Lu0ECu5tO5,"https://twitter.com/dog_rates/status/704761120771465216/photo/1,https://twitter.com/dog_rates/status/704761120771465216/photo/1",13.0,10.0,None,None,None,pupper,None,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,Labrador_retriever,0.778546,True,bathing_cap,0.154254,False,golden_retriever,0.0249716,True,12155.0,3409.0,pupper,1.3,Labrador_retriever
704499785726889984,2016-03-01 02:53:32,When you wake up from a long nap and have no idea who you are. 12/10 https://t.co/dlF93GLnDc,https://twitter.com/dog_rates/status/704499785726889984/photo/1,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,Shetland_sheepdog,0.12903399999999998,True,kelpie,0.117508,True,Siberian_husky,0.106708,True,2865.0,952.0,,1.2,Shetland_sheepdog
